access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,138,5.1784139299e+02,3.2214665985e+02,1.2363622197e+08,1.9874163351e+08
write,139,5.1780316091e+02,3.2165732694e+02,1.2364535067e+08,1.9904397645e+08
write,140,5.1779039407e+02,3.2436545682e+02,1.2364839932e+08,1.9738215664e+08
write,141,5.1778688192e+02,3.2323908806e+02,1.2364923802e+08,1.9806996051e+08
write,142,5.1782034707e+02,3.2708499813e+02,1.2364124695e+08,1.9574102687e+08
write,143,5.1778576684e+02,3.2069612598e+02,1.2364950431e+08,1.9964055759e+08
write,144,5.1779059196e+02,3.2508004403e+02,1.2364835206e+08,1.9694827346e+08
write,145,5.1785859489e+02,3.1223874593e+02,1.2363211510e+08,2.0504807377e+08
write,146,5.1785762620e+02,3.2054362607e+02,1.2363234636e+08,1.9973553738e+08
write,147,5.1781435394e+02,3.2351991105e+02,1.2364267796e+08,1.9789803107e+08
write,148,5.1778798723e+02,3.2505068493e+02,1.2364897407e+08,1.9696606215e+08
write,149,5.1778659415e+02,3.2559031820e+02,1.2364930674e+08,1.9663961067e+08
write,150,5.1782514691e+02,3.1979271197e+02,1.2364010089e+08,2.0020454191e+08
write,151,5.1783866096e+02,3.1503901196e+02,1.2363687425e+08,2.0322547678e+08
write,152,5.1785222507e+02,3.2113956189e+02,1.2363363583e+08,1.9936488993e+08
write,153,5.1783508587e+02,3.2047321200e+02,1.2363772783e+08,1.9977942308e+08
write,154,5.1784216309e+02,3.2855785608e+02,1.2363603811e+08,1.9486355971e+08
write,155,5.1784952903e+02,3.1695633006e+02,1.2363427949e+08,2.0199613428e+08
write,156,5.1780492592e+02,3.2592102385e+02,1.2364492921e+08,1.9644008433e+08
write,157,5.1780159903e+02,3.1821925998e+02,1.2364572363e+08,2.0119446388e+08
write,158,5.1782941198e+02,3.3254377484e+02,1.2363908254e+08,1.9252789633e+08
write,159,5.1781099105e+02,3.2236331081e+02,1.2364348095e+08,1.9860806506e+08
