access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,84,6.9420082092e+01,6.9311479092e+01,1.4712068802e+07,1.4735120898e+07
read,85,6.9420186043e+01,6.9311418772e+01,1.4712046772e+07,1.4735133721e+07
read,86,6.9419931173e+01,6.9311442137e+01,1.4712100786e+07,1.4735128754e+07
read,87,6.9420063972e+01,6.9311346054e+01,1.4712072642e+07,1.4735149180e+07
read,88,6.9419872046e+01,6.9311484098e+01,1.4712113317e+07,1.4735119833e+07
read,89,6.9420004129e+01,6.9311345100e+01,1.4712085325e+07,1.4735149383e+07
read,90,6.9419891834e+01,6.9311388969e+01,1.4712109123e+07,1.4735140057e+07
read,91,6.9419920921e+01,6.9311397791e+01,1.4712102959e+07,1.4735138181e+07
read,92,6.9419708014e+01,6.9311378956e+01,1.4712148080e+07,1.4735142186e+07
read,93,6.9420183897e+01,6.9311449051e+01,1.4712047227e+07,1.4735127284e+07
read,94,6.9419631004e+01,6.9311481953e+01,1.4712164401e+07,1.4735120289e+07
read,95,6.9419743061e+01,6.9311335087e+01,1.4712140653e+07,1.4735151512e+07
read,96,6.9420521975e+01,6.9311306953e+01,1.4711975579e+07,1.4735157493e+07
read,97,6.9420555830e+01,6.9311285019e+01,1.4711968405e+07,1.4735162156e+07
read,98,6.9420644045e+01,6.9311324120e+01,1.4711949710e+07,1.4735153844e+07
read,99,6.9420554161e+01,6.9311326027e+01,1.4711968758e+07,1.4735153438e+07
read,100,6.9420534849e+01,6.9311326027e+01,1.4711972851e+07,1.4735153438e+07
read,101,6.9420824051e+01,6.9311350822e+01,1.4711911562e+07,1.4735148167e+07
read,102,6.9420253038e+01,6.9311280012e+01,1.4712032574e+07,1.4735163220e+07
read,103,6.9420536041e+01,6.9311228991e+01,1.4711972598e+07,1.4735174067e+07
read,104,6.9420415878e+01,6.9311424971e+01,1.4711998064e+07,1.4735132403e+07
read,105,6.9420675993e+01,6.9311349154e+01,1.4711942939e+07,1.4735148521e+07
read,106,6.9420344830e+01,6.9311279058e+01,1.4712013121e+07,1.4735163423e+07
read,107,6.9420373201e+01,6.9311309099e+01,1.4712007108e+07,1.4735157037e+07
read,108,6.9419991970e+01,6.9311264992e+01,1.4712087902e+07,1.4735166414e+07
read,109,6.9420116901e+01,6.9311360121e+01,1.4712061425e+07,1.4735146190e+07
read,110,6.9419624090e+01,6.9311657906e+01,1.4712165866e+07,1.4735082883e+07
read,111,6.9420139074e+01,6.9311042070e+01,1.4712056726e+07,1.4735213806e+07
read,112,6.9420009136e+01,6.9311376810e+01,1.4712084264e+07,1.4735142642e+07
read,113,6.9420119047e+01,6.9311486959e+01,1.4712060970e+07,1.4735119225e+07
read,114,6.9432365179e+01,6.9311533928e+01,1.4709466131e+07,1.4735109240e+07
read,115,6.9420070171e+01,6.9311534166e+01,1.4712071329e+07,1.4735109189e+07
read,116,6.9420083046e+01,6.9311591148e+01,1.4712068600e+07,1.4735097075e+07
read,117,6.9420228958e+01,6.9311547041e+01,1.4712037677e+07,1.4735106452e+07
read,118,6.9420020103e+01,6.9311470032e+01,1.4712081939e+07,1.4735122824e+07
read,119,6.9419994831e+01,6.9311439991e+01,1.4712087295e+07,1.4735129210e+07
read,120,6.9419982195e+01,6.9311529160e+01,1.4712089973e+07,1.4735110253e+07
read,121,6.9420027018e+01,6.9311457872e+01,1.4712080474e+07,1.4735125409e+07
read,122,6.9419976950e+01,6.9311516047e+01,1.4712091085e+07,1.4735113041e+07
read,123,6.9419969082e+01,6.9311444998e+01,1.4712092752e+07,1.4735128146e+07
read,124,6.9419973850e+01,6.9311522007e+01,1.4712091742e+07,1.4735111774e+07
read,125,6.9420192957e+01,6.9311438799e+01,1.4712045307e+07,1.4735129463e+07
read,126,6.9419950008e+01,6.9311574936e+01,1.4712096795e+07,1.4735100522e+07
read,127,6.9420058966e+01,6.9311462879e+01,1.4712073703e+07,1.4735124344e+07
read,128,6.9420251131e+01,6.9311336994e+01,1.4712032978e+07,1.4735151106e+07
read,129,6.9420027971e+01,6.9311296940e+01,1.4712080272e+07,1.4735159622e+07
read,130,6.9420094013e+01,6.9311313868e+01,1.4712066276e+07,1.4735156023e+07
read,131,6.9420022011e+01,6.9311348915e+01,1.4712081535e+07,1.4735148572e+07
read,132,6.9420085907e+01,6.9311324835e+01,1.4712067994e+07,1.4735153691e+07
read,133,6.9420300961e+01,6.9311335802e+01,1.4712022418e+07,1.4735151360e+07
read,134,6.9420026064e+01,6.9311349869e+01,1.4712080676e+07,1.4735148369e+07
read,135,6.9420291901e+01,6.9311261892e+01,1.4712024338e+07,1.4735167073e+07
read,136,6.9420009136e+01,6.9311429977e+01,1.4712084264e+07,1.4735131339e+07
read,137,6.9420227051e+01,6.9311367035e+01,1.4712038082e+07,1.4735144720e+07
read,138,6.9419945002e+01,6.9311367035e+01,1.4712097856e+07,1.4735144720e+07
read,139,6.9419945002e+01,6.9311321974e+01,1.4712097856e+07,1.4735154300e+07
read,140,6.9419936895e+01,6.9311291218e+01,1.4712099574e+07,1.4735160838e+07
read,141,6.9420381069e+01,6.9311388016e+01,1.4712005441e+07,1.4735140260e+07
read,142,6.9419903040e+01,6.9311659098e+01,1.4712106749e+07,1.4735082630e+07
read,143,6.9420042992e+01,6.9311111927e+01,1.4712077089e+07,1.4735198954e+07
read,144,6.9420219898e+01,6.9311301947e+01,1.4712039597e+07,1.4735158557e+07
read,145,6.9420266867e+01,6.9311425924e+01,1.4712029643e+07,1.4735132201e+07
read,146,6.9432299137e+01,6.9311407089e+01,1.4709480122e+07,1.4735136205e+07
read,147,6.9420243025e+01,6.9311384916e+01,1.4712034696e+07,1.4735140919e+07
read,148,6.9420217037e+01,6.9311479092e+01,1.4712040204e+07,1.4735120898e+07
read,149,6.9420310020e+01,6.9311452866e+01,1.4712020498e+07,1.4735126473e+07
read,150,6.9420184135e+01,6.9311394930e+01,1.4712047176e+07,1.4735138790e+07
read,151,6.9420207977e+01,6.9311325073e+01,1.4712042124e+07,1.4735153641e+07
read,152,6.9420145988e+01,6.9311416149e+01,1.4712055261e+07,1.4735134279e+07
read,153,6.9420199871e+01,6.9311331987e+01,1.4712043842e+07,1.4735152171e+07
read,154,6.9420130014e+01,6.9311409950e+01,1.4712058646e+07,1.4735135596e+07
read,155,6.9420164824e+01,6.9311418056e+01,1.4712051269e+07,1.4735133873e+07
read,156,6.9420195818e+01,6.9311444044e+01,1.4712044701e+07,1.4735128348e+07
read,157,6.9420263052e+01,6.9311428070e+01,1.4712030452e+07,1.4735131744e+07
read,158,6.9420120001e+01,6.9311455011e+01,1.4712060768e+07,1.4735126017e+07
read,159,6.9420166016e+01,6.9311348915e+01,1.4712051017e+07,1.4735148572e+07
