access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,28,2.9663511131e+03,5.1338786387e+02,5.4904095338e+06,3.1723543890e+07
write,29,2.9663512030e+03,5.1428762007e+02,5.4904093675e+06,3.1668042933e+07
write,30,2.9663511081e+03,5.1395153308e+02,5.4904095431e+06,3.1688751533e+07
write,31,2.9663510981e+03,5.1462324286e+02,5.4904095616e+06,3.1647389927e+07
write,32,2.9663504901e+03,4.9465317082e+02,5.4904106869e+06,3.2925054144e+07
write,33,2.9663508182e+03,4.9113957596e+02,5.4904100797e+06,3.3160598798e+07
write,34,2.9663505669e+03,4.9066405082e+02,5.4904105448e+06,3.3192736262e+07
write,35,2.9663506169e+03,4.9229516912e+02,5.4904104522e+06,3.3082758990e+07
write,36,2.9663506820e+03,4.9348319888e+02,5.4904103317e+06,3.3003114329e+07
write,37,2.9663507299e+03,4.9272962689e+02,5.4904102430e+06,3.3053588709e+07
write,38,2.9663508122e+03,4.8880474710e+02,5.4904100908e+06,3.3318993992e+07
write,39,2.9663509300e+03,4.7076593208e+02,5.4904098728e+06,3.4595711631e+07
write,40,2.9663506782e+03,4.9504030299e+02,5.4904103388e+06,3.2899306044e+07
write,41,2.9663509741e+03,4.9311647296e+02,5.4904097911e+06,3.3027658424e+07
write,42,2.9663508861e+03,4.9394819403e+02,5.4904099540e+06,3.2972045710e+07
write,43,2.9663508990e+03,4.9431564689e+02,5.4904099301e+06,3.2947535718e+07
write,44,2.9663509450e+03,4.8947677517e+02,5.4904098450e+06,3.3273248616e+07
write,45,2.9663509519e+03,4.9172353292e+02,5.4904098322e+06,3.3121218209e+07
write,46,2.9663509629e+03,4.9016476417e+02,5.4904098119e+06,3.3226546710e+07
write,47,2.9663505640e+03,4.9489138889e+02,5.4904105501e+06,3.2909205530e+07
write,48,2.9663506341e+03,4.9781000996e+02,5.4904104204e+06,3.2716261438e+07
write,49,2.9663507881e+03,4.9694929814e+02,5.4904101353e+06,3.2772925715e+07
write,50,2.9663507049e+03,4.9616515183e+02,5.4904102893e+06,3.2824720502e+07
write,51,2.9663507850e+03,4.9917706704e+02,5.4904101411e+06,3.2626663978e+07
write,52,2.9663506489e+03,4.9821657491e+02,5.4904103930e+06,3.2689563640e+07
write,53,2.9663508639e+03,4.9589667988e+02,5.4904099950e+06,3.2842491375e+07
write,54,2.9663528950e+03,4.9846745682e+02,5.4904062357e+06,3.2673110770e+07
write,55,2.9663530140e+03,4.9736938882e+02,5.4904060155e+06,3.2745244879e+07
write,56,2.9663507209e+03,4.9758486915e+02,5.4904102598e+06,3.2731064471e+07
write,57,2.9663508551e+03,4.9714921999e+02,5.4904100113e+06,3.2759746525e+07
write,58,2.9663506811e+03,4.9641622710e+02,5.4904103335e+06,3.2808118556e+07
write,59,2.9663507609e+03,4.9665388799e+02,5.4904101856e+06,3.2792419079e+07
write,60,2.9663507502e+03,4.9892418909e+02,5.4904102055e+06,3.2643200687e+07
write,61,2.9663529930e+03,4.9870394301e+02,5.4904060543e+06,3.2657617130e+07
write,62,2.9663507588e+03,4.9800686693e+02,5.4904101896e+06,3.2703329037e+07
write,63,2.9663508501e+03,4.9940956211e+02,5.4904100206e+06,3.2611474965e+07
write,64,2.9663506229e+03,3.7663907814e+02,5.4904104411e+06,4.3241616118e+07
write,65,2.9663507400e+03,3.7633323503e+02,5.4904102245e+06,4.3276758246e+07
write,66,2.9663507390e+03,3.7685752988e+02,5.4904102262e+06,4.3216550396e+07
write,67,2.9663507061e+03,3.7759068012e+02,5.4904102871e+06,4.3132638832e+07
write,68,2.9663507159e+03,3.7623170900e+02,5.4904102690e+06,4.3288436467e+07
write,69,2.9663508420e+03,3.7833295512e+02,5.4904100356e+06,4.3048014220e+07
write,70,2.9663508511e+03,3.7796991086e+02,5.4904100188e+06,4.3089362312e+07
write,71,2.9663508968e+03,3.7819689202e+02,5.4904099341e+06,4.3063501513e+07
write,72,2.9663508501e+03,3.7720503592e+02,5.4904100206e+06,4.3176736472e+07
write,73,2.9663509021e+03,3.7650013399e+02,5.4904099244e+06,4.3257574066e+07
write,74,2.9663508699e+03,3.7696412396e+02,5.4904099840e+06,4.3204330059e+07
write,75,2.9663509049e+03,3.7595547104e+02,5.4904099191e+06,4.3320243185e+07
write,76,2.9663508701e+03,3.7887527299e+02,5.4904099835e+06,4.2986395770e+07
write,77,2.9663509190e+03,3.7548091793e+02,5.4904098931e+06,4.3374993653e+07
write,78,2.9663508611e+03,3.7740141392e+02,5.4904100003e+06,4.3154269781e+07
write,79,2.9663508580e+03,3.7789593506e+02,5.4904100060e+06,4.3097797359e+07
write,80,2.9663507340e+03,4.9980345106e+02,5.4904102355e+06,3.2585774263e+07
write,81,2.9663508291e+03,4.9717836404e+02,5.4904100594e+06,3.2757826185e+07
write,82,2.9663507440e+03,4.9695605016e+02,5.4904102170e+06,3.2772480437e+07
write,83,2.9663507900e+03,4.9670527101e+02,5.4904101318e+06,3.2789026778e+07
write,84,2.9663507190e+03,4.9917675900e+02,5.4904102633e+06,3.2626684112e+07
write,85,2.9663510900e+03,4.9765475106e+02,5.4904095767e+06,3.2726468294e+07
write,86,2.9663507340e+03,4.9786979389e+02,5.4904102355e+06,3.2712332887e+07
write,87,2.9663508890e+03,4.9861247277e+02,5.4904099487e+06,3.2663608155e+07
write,88,2.9663507280e+03,4.9835249400e+02,5.4904102465e+06,3.2680647991e+07
write,89,2.9663509002e+03,4.9810813403e+02,5.4904099279e+06,3.2696680338e+07
write,90,2.9663507349e+03,4.9978051591e+02,5.4904102337e+06,3.2587269638e+07
write,91,2.9663507340e+03,4.9742304301e+02,5.4904102355e+06,3.2741712835e+07
write,92,2.9663509879e+03,4.9934382200e+02,5.4904097655e+06,3.2615768363e+07
write,93,2.9663510990e+03,4.9966041207e+02,5.4904095599e+06,3.2595102671e+07
write,94,2.9663510132e+03,4.9952855086e+02,5.4904097187e+06,3.2603706843e+07
write,95,2.9663510969e+03,4.9883898592e+02,5.4904095639e+06,3.2648776242e+07
write,96,2.9663509300e+03,4.8720728421e+02,5.4904098728e+06,3.3428240833e+07
write,97,2.9663509948e+03,4.8843564796e+02,5.4904097527e+06,3.3344172359e+07
write,98,2.9663508928e+03,4.5514807701e+02,5.4904099416e+06,3.5782821580e+07
write,99,2.9663509660e+03,4.9000102592e+02,5.4904098061e+06,3.3237649659e+07
write,100,2.9663508859e+03,4.9016151214e+02,5.4904099544e+06,3.3226767155e+07
write,101,2.9663509691e+03,4.8956865001e+02,5.4904098004e+06,3.3267004396e+07
write,102,2.9663510261e+03,4.9141076207e+02,5.4904096949e+06,3.3142299048e+07
write,103,2.9663510511e+03,4.5766424322e+02,5.4904096486e+06,3.5586093240e+07
write,104,2.9663509579e+03,4.5964845705e+02,5.4904098211e+06,3.5432474932e+07
write,105,2.9663510902e+03,4.8923236299e+02,5.4904095762e+06,3.3289871366e+07
write,106,2.9663509479e+03,4.8688556385e+02,5.4904098397e+06,3.3450329279e+07
write,107,2.9663509920e+03,4.8766622710e+02,5.4904097580e+06,3.3396781501e+07
write,108,2.9663510060e+03,4.5914356494e+02,5.4904097320e+06,3.5471437859e+07
write,109,2.9663511231e+03,4.8808775496e+02,5.4904095153e+06,3.3367938995e+07
write,110,2.9663510320e+03,4.8887226796e+02,5.4904096839e+06,3.3314392121e+07
write,111,2.9663508370e+03,4.9158426809e+02,5.4904100449e+06,3.3130601382e+07
write,112,2.9663507500e+03,3.9519817710e+02,5.4904102059e+06,4.1210924988e+07
write,113,2.9663508730e+03,3.9379859304e+02,5.4904099782e+06,4.1357391112e+07
write,114,2.9663508360e+03,3.9678482890e+02,5.4904100466e+06,4.1046131923e+07
write,115,2.9663508360e+03,3.9580033422e+02,5.4904100466e+06,4.1148228094e+07
write,116,2.9663507600e+03,3.9398443007e+02,5.4904101874e+06,4.1337883400e+07
write,117,2.9663510718e+03,3.9632549310e+02,5.4904096102e+06,4.1093703826e+07
write,118,2.9663508420e+03,3.9694019008e+02,5.4904100356e+06,4.1030066592e+07
write,119,2.9663510201e+03,3.9709597301e+02,5.4904097060e+06,4.1013970271e+07
write,120,2.9663508420e+03,3.9422089195e+02,5.4904100356e+06,4.1313088079e+07
write,121,2.9663509622e+03,3.9545551991e+02,5.4904098132e+06,4.1184106965e+07
write,122,2.9663508432e+03,3.9596753001e+02,5.4904100334e+06,4.1130853410e+07
write,123,2.9663509870e+03,3.9474720001e+02,5.4904097673e+06,4.1258006216e+07
write,124,2.9663510752e+03,3.9517260218e+02,5.4904096040e+06,4.1213592092e+07
write,125,2.9663511639e+03,3.9608607602e+02,5.4904094399e+06,4.1118543211e+07
write,126,2.9663509898e+03,3.9439394093e+02,5.4904097620e+06,4.1294961058e+07
write,127,2.9663512220e+03,3.9656421590e+02,5.4904093322e+06,4.1068966334e+07
write,128,2.9663508120e+03,3.6699016094e+02,5.4904100912e+06,4.4378526090e+07
write,129,2.9663509409e+03,3.6234934211e+02,5.4904098525e+06,4.4946907692e+07
write,130,2.9663507950e+03,3.6332378316e+02,5.4904101225e+06,4.4826359261e+07
write,131,2.9663509190e+03,3.6118499899e+02,5.4904098931e+06,4.5091801923e+07
write,132,2.9663508930e+03,3.6291412091e+02,5.4904099412e+06,4.4876959847e+07
write,133,2.9663510509e+03,3.5950641298e+02,5.4904096490e+06,4.5302341888e+07
write,134,2.9663512080e+03,3.6394339204e+02,5.4904093582e+06,4.4750042969e+07
write,135,2.9663513019e+03,3.6455928612e+02,5.4904091843e+06,4.4674441311e+07
write,136,2.9663511701e+03,3.6568602395e+02,5.4904094284e+06,4.4536792126e+07
write,137,2.9663513021e+03,3.6014089894e+02,5.4904091839e+06,4.5222529515e+07
write,138,2.9663511419e+03,3.6500737000e+02,5.4904094805e+06,4.4619598865e+07
write,139,2.9663509831e+03,3.6053485799e+02,5.4904097743e+06,4.5173114530e+07
write,140,2.9663512220e+03,3.6762767100e+02,5.4904093322e+06,4.4301568453e+07
write,141,2.9663512919e+03,3.6766982698e+02,5.4904092029e+06,4.4296488960e+07
write,142,2.9663512402e+03,3.6652969503e+02,5.4904092986e+06,4.4434278184e+07
write,143,2.9663505268e+03,3.6183265400e+02,5.4904106190e+06,4.5011090768e+07
write,144,2.9663505888e+03,5.1694920707e+02,5.4904105042e+06,3.1504995480e+07
write,145,2.9663507609e+03,5.1601362300e+02,5.4904101856e+06,3.1562117173e+07
write,146,2.9663508039e+03,5.1778620219e+02,5.4904101062e+06,3.1454068036e+07
write,147,2.9663506701e+03,5.1265340090e+02,5.4904103538e+06,3.1768993249e+07
write,148,2.9663506031e+03,5.1573128414e+02,5.4904104778e+06,3.1579395962e+07
write,149,2.9663507650e+03,5.1324123406e+02,5.4904101781e+06,3.1732607108e+07
write,150,2.9663506870e+03,5.1501825595e+02,5.4904103224e+06,3.1623116742e+07
write,151,2.9663510189e+03,5.1537840796e+02,5.4904097082e+06,3.1601018166e+07
write,152,2.9663508432e+03,5.1669955993e+02,5.4904100334e+06,3.1520217347e+07
write,153,2.9663507640e+03,5.1298251605e+02,5.4904101799e+06,3.1748611156e+07
write,154,2.9663507202e+03,5.1751838994e+02,5.4904102611e+06,3.1470345303e+07
write,155,2.9663507669e+03,5.1803515792e+02,5.4904101746e+06,3.1438951938e+07
write,156,2.9663508899e+03,5.1377040792e+02,5.4904099469e+06,3.1699923120e+07
write,157,2.9663509781e+03,5.1405117178e+02,5.4904097836e+06,3.1682609293e+07
write,158,2.9663508990e+03,5.1629620099e+02,5.4904099301e+06,3.1544842671e+07
write,159,2.9663510132e+03,5.1722701502e+02,5.4904097187e+06,3.1488073823e+07
